2025-06-15 21:54:46 | test                 | INFO     | Logging system working
2025-06-26 19:35:29 | facebook_bot_b***************8@gmail.com | INFO     | FacebookBot initialized for b***************8@gmail.com
2025-06-26 19:35:29 | services.excel_handler | INFO     | Loaded accounts Excel file: data\sample_accounts.xlsx
2025-06-26 19:35:29 | services.excel_handler | INFO     | Found 3 rows in accounts file
2025-06-26 19:35:29 | services.excel_handler | INFO     | Successfully loaded 3 accounts
2025-06-26 19:35:29 | services.excel_handler | INFO     | Loaded accounts Excel file: data\sample_accounts.xlsx
2025-06-26 19:35:29 | services.excel_handler | INFO     | Found 3 rows in accounts file
2025-06-26 19:35:29 | services.excel_handler | INFO     | Successfully loaded 3 accounts
2025-06-26 19:35:29 | facebook_bot_b***************8@gmail.com | INFO     | FacebookBot initialized for b***************8@gmail.com
2025-06-26 19:35:29 | utils.browser_utils  | INFO     | BrowserManager initialized
2025-06-26 19:35:29 | utils.browser_utils  | INFO     | Setting up Chrome WebDriver (profile: fb_burakarslan421638_at_gmail_dot_com)
2025-06-26 19:35:29 | utils.browser_utils  | INFO     | Running in headless mode
2025-06-26 19:35:29 | utils.browser_utils  | INFO     | Using user data directory: C:\Users\burak\PycharmProjects\FacebookMarketplaceBot\drivers\profiles\fb_burakarslan421638_at_gmail_dot_com
2025-06-26 19:35:29 | root                 | INFO     | Chromedriver is already installed.
2025-06-26 19:35:29 | utils.browser_utils  | INFO     | Using ChromeDriver from: C:\Users\burak\PycharmProjects\FacebookMarketplaceBot\venv\Lib\site-packages\chromedriver_autoinstaller\137\chromedriver.exe
2025-06-26 19:35:31 | utils.browser_utils  | INFO     | Chrome WebDriver setup successful
2025-06-26 19:35:31 | facebook_bot_b***************8@gmail.com | INFO     | Browser setup completed
2025-06-26 19:35:31 | utils.browser_utils  | INFO     | Navigating to: https://www.facebook.com
2025-06-26 19:35:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #238
2025-06-26 19:35:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:35:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:35:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:35:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:35:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:35:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:35:32 | utils.browser_utils  | INFO     | Page loaded in 1.42s
2025-06-26 19:35:32 | utils.browser_utils  | ERROR    | Error finding element css_selector=input[name="email"]: Message: invalid argument: invalid locator
  (Session info: chrome=137.0.7151.104)
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x3310f3]
	(No symbol) [0x0x379349]
	(No symbol) [0x0x379bab]
	(No symbol) [0x0x3c25c2]
	(No symbol) [0x0x39e554]
	(No symbol) [0x0x3bfd81]
	(No symbol) [0x0x39e306]
	(No symbol) [0x0x36d670]
	(No symbol) [0x0x36e4e4]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	GetHandleVerifier [0x0x50ba68+95512]
	GetHandleVerifier [0x0x50bc10+95936]
	GetHandleVerifier [0x0x4f6b5a+9738]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:35:34 | utils.browser_utils  | INFO     | Browser cleanup completed
2025-06-26 19:36:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #239
2025-06-26 19:36:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:36:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:36:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:36:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:36:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:36:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:36:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #240
2025-06-26 19:36:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:36:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:36:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:36:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:36:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:36:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:37:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #241
2025-06-26 19:37:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:37:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:37:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:37:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:37:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:37:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:37:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #242
2025-06-26 19:37:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:37:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:37:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.01s
2025-06-26 19:37:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:37:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:37:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:38:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #243
2025-06-26 19:38:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:38:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:38:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:38:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:38:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:38:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:38:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #244
2025-06-26 19:38:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:38:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:38:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:38:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:38:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:38:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:39:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #245
2025-06-26 19:39:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:39:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:39:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:39:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:39:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:39:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:39:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #246
2025-06-26 19:39:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:39:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:39:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:39:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:39:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:39:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:40:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #247
2025-06-26 19:40:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:40:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:40:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:40:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:40:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:40:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:40:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #248
2025-06-26 19:40:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:40:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:40:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:40:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:40:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:40:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:41:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #249
2025-06-26 19:41:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:41:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:41:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:41:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:41:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:41:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:41:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #250
2025-06-26 19:41:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:41:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:41:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:41:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:41:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:41:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:42:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #251
2025-06-26 19:42:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:42:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:42:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:42:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:42:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:42:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:42:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #252
2025-06-26 19:42:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:42:32 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:42:32 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:42:32 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:42:32 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:42:32 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:43:02 | __main__             | INFO     | 
🔄 Monitoring Cycle #253
2025-06-26 19:43:02 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
	GetHandleVerifier [0x0x503b03+62899]
	GetHandleVerifier [0x0x503b44+62964]
	(No symbol) [0x0x330f50]
	(No symbol) [0x0x36c938]
	(No symbol) [0x0x39e3c6]
	(No symbol) [0x0x399e72]
	(No symbol) [0x0x399406]
	(No symbol) [0x0x303a05]
	(No symbol) [0x0x303f5e]
	(No symbol) [0x0x3043fd]
	GetHandleVerifier [0x0x764793+2556483]
	GetHandleVerifier [0x0x75fd02+2537394]
	GetHandleVerifier [0x0x52a2fa+220586]
	GetHandleVerifier [0x0x51aae8+157080]
	GetHandleVerifier [0x0x52141d+184013]
	(No symbol) [0x0x3036d0]
	(No symbol) [0x0x302f47]
	GetHandleVerifier [0x0x89aa2c+3826908]
	BaseThreadInitThunk [0x0x75cf5d49+25]
	RtlInitializeExceptionChain [0x0x7714d09b+107]
	RtlGetAppContainerNamedObjectPath [0x0x7714d021+561]

2025-06-26 19:43:02 | message_monitor_b***************8@gmail.com | WARNING  | Conversation list not found
2025-06-26 19:43:02 | performance          | INFO     | PERFORMANCE | message_monitoring_cycle | 0.00s
2025-06-26 19:43:02 | __main__             | INFO     | 📭 No new messages
2025-06-26 19:43:02 | __main__             | INFO     | 📊 Total processed: 0
2025-06-26 19:43:02 | __main__             | INFO     | ⏳ Waiting 30 seconds for next cycle...
2025-06-26 19:43:32 | __main__             | INFO     | 
🔄 Monitoring Cycle #254
2025-06-26 19:43:32 | utils.browser_utils  | ERROR    | Error finding element css selector=[role="grid"]: Message: invalid session id
Stacktrace:
